STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201502,-4.51,6.0,5.44,65.5,47.1,56.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201503,-7.04,5.1,0.38,69.1,47.4,58.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201504,-1.08,0.3,2.50,67.6,44.5,56.1
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201505,-2.06,-3.3,0.08,67.0,45.4,56.2
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201509,0.69,4.8,1.11,82.6,57.7,70.1
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201510,-2.77,2.8,0.10,74.5,54.1,64.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201511,-5.81,-1.9,1.53,60.1,43.6,51.9
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201501,-8.16,3.9,0.03,60.1,31.7,45.9
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201502,-3.25,6.9,3.68,63.5,36.3,49.9
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201503,-5.67,5.7,0.47,68.0,36.9,52.5
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201504,-0.54,2.1,2.66,67.9,37.4,52.6
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201505,-0.44,-0.4,1.46,72.2,43.9,58.1
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201506,-0.46,4.4,0.00,89.5,50.6,70.1
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201507,0.01,0.7,0.11,89.3,57.1,73.2
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201509,-0.56,3.1,0.03,86.4,51.2,68.8
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201510,-1.60,4.4,0.80,76.6,45.6,61.1
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201511,2.13,-3.0,6.26,55.6,31.3,43.4
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201501,-2.17,4.0,1.33,68.5,43.7,56.1
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201502,-3.06,4.6,0.90,68.5,48.1,58.3
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201503,-2.88,6.4,0.30,73.5,50.2,61.9
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201504,-0.82,2.7,0.18,71.2,49.1,60.2
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201505,-0.02,-1.1,0.32,67.8,50.1,59.0
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201506,0.23,2.2,0.30,72.3,56.8,64.6
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201507,-0.02,3.1,0.01,76.5,60.8,68.6
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201508,-9999,5.1,0.00,80.7,61.4,71.1
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201509,-0.09,6.9,0.17,82.4,61.4,71.9
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201510,-0.33,8.9,0.48,82.5,58.5,70.5
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201511,-1.45,0.7,0.10,71.1,42.8,57.0
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201501,-1.22,4.2,1.59,70.7,50.7,60.7
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201502,-3.23,4.6,0.52,70.4,53.5,61.9
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201503,-1.84,7.1,0.55,75.5,56.5,66.0
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201504,-0.40,2.3,0.20,73.1,54.5,63.8
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201505,0.11,-1.2,0.42,70.0,56.0,63.0
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201506,-0.02,1.1,0.04,75.5,61.1,68.3
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201507,0.47,1.8,0.48,79.3,64.9,72.1
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201508,-0.01,3.4,0.00,81.6,66.6,74.1
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201509,2.40,5.8,2.50,83.4,67.7,75.5
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201510,-0.27,8.2,0.26,82.0,66.0,74.0
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201511,-1.15,2.0,0.06,72.1,52.0,62.0
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201501,-1.05,2.1,0.23,58.5,38.1,48.3
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201502,-0.50,4.8,0.68,71.2,41.8,56.5
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201503,-1.13,4.3,0.07,77.7,44.9,61.3
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201504,-0.47,1.6,0.03,79.2,48.2,63.7
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201505,-0.07,-2.1,0.13,82.6,53.3,68.0
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201506,-9999,2.6,0.00,96.7,-9999,79.2
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201507,1.76,-3.3,1.77,96.7,60.2,78.5
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201508,-0.03,-9999,0.00,96.9,-9999,-9999
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201509,-0.08,1.8,0.01,92.1,61.3,76.7
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201510,0.10,4.3,0.43,83.0,56.2,69.6
COOP:041244,BUTTONWILLOW CA US,68.6,35.4028,-119.47,201511,0.14,-3.0,0.71,63.7,37.2,50.4
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201501,-9.27,-9999,1.85,-9999,-9999,-9999
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201502,2.20,5.6,12.52,60.1,35.4,47.8
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201503,-7.03,4.9,2.02,65.9,36.1,51.0
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201504,-2.22,0.5,2.21,66.0,37.1,51.6
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201505,0.17,0.4,3.21,73.2,45.6,59.4
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201506,-0.75,5.5,0.45,88.7,54.6,71.7
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201507,0.04,1.2,0.26,89.4,56.9,73.1
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201508,-0.23,0.7,0.03,89.3,52.4,70.9
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201509,0.07,-0.1,0.97,83.0,46.4,64.7
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201510,-2.79,3.0,0.66,75.0,42.4,58.7
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201511,-5.68,-2.4,2.45,55.1,30.2,42.7
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201501,-6.37,-9999,0.08,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201502,0.77,-9999,6.68,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201503,-4.21,-9999,0.32,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201504,-0.34,-9999,1.39,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201505,-1.03,-9999,0.10,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201506,-0.21,-9999,0.01,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201510,-1.38,-9999,0.06,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201511,-1.89,-9999,1.62,-9999,-9999,-9999
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201501,-3.01,4.7,0.00,63.2,39.7,51.4
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201502,-0.73,5.8,2.29,67.9,44.6,56.2
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201503,-2.00,6.6,0.19,74.8,45.5,60.1
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201504,-0.07,3.8,0.93,74.0,46.8,60.4
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201505,-0.15,0.5,0.47,72.9,52.8,62.8
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201506,0.23,5.9,0.27,89.2,57.8,73.5
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201507,-9999,3.2,0.00,88.7,62.4,75.5
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201508,-9999,3.6,0.00,89.6,62.1,75.9
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201509,-0.20,4.5,0.02,90.1,58.7,74.4
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201510,-0.91,7.9,0.01,85.5,56.3,70.9
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201511,0.42,-2.5,2.40,62.8,39.4,51.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201501,-9999,-9999,0.78,59.7,38.5,49.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201502,-9999,-9999,0.61,69.6,43.1,56.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201503,-9999,-9999,0.45,72.9,46.0,59.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201504,-9999,-9999,0.12,74.3,46.0,60.2
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201505,-9999,-9999,0.02,76.7,51.8,64.3
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201506,-9999,-9999,0.00,93.9,65.0,79.5
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201507,-9999,-9999,0.88,91.6,65.5,78.5
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201508,-9999,-9999,0.00,97.4,69.7,83.6
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201509,-9999,-9999,0.33,90.5,65.3,77.9
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201510,-9999,-9999,0.83,79.2,56.8,68.0
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201511,-9999,-9999,0.05,63.0,39.5,51.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201501,-2.72,2.6,0.02,58.0,38.7,48.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201502,-1.10,4.5,1.44,67.3,42.6,54.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201503,-1.99,6.7,0.17,76.3,46.4,61.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201504,0.14,2.9,1.12,76.9,47.5,62.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201505,-0.52,-1.5,0.01,78.8,50.9,64.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201506,-0.01,3.7,0.07,93.5,58.8,76.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201507,0.01,1.2,0.01,93.6,62.1,77.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201508,0.00,1.2,0.01,93.4,60.3,76.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201509,-0.27,2.6,0.02,91.2,58.3,74.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201510,-0.63,6.2,0.19,84.9,55.0,70.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201511,0.22,-1.7,1.91,63.5,39.1,51.3
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201501,-2.87,2.3,0.00,61.1,38.6,49.9
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201502,-1.26,4.0,1.62,66.5,43.9,55.2
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201503,-2.11,4.8,0.25,73.7,45.2,59.5
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201504,-0.23,1.0,0.78,73.3,45.5,59.4
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201505,0.02,-2.3,0.50,72.4,50.3,61.3
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201506,0.24,3.5,0.33,88.7,55.8,72.3
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201507,-9999,0.7,0.00,87.6,59.4,73.5
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201508,-0.04,1.1,0.01,88.3,58.9,73.6
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201509,-0.17,2.2,0.05,88.6,56.2,72.4
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201510,-0.83,5.0,0.02,82.9,53.9,68.4
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201511,0.65,-3.5,2.49,61.8,39.0,50.4
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201501,-2.79,3.3,1.57,68.7,48.8,58.8
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201502,-3.69,4.1,0.86,70.1,51.7,60.9
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201503,-2.50,6.9,0.41,76.3,53.2,64.8
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201504,-1.01,2.2,0.23,72.8,52.4,62.6
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201505,-0.07,-0.7,0.26,69.6,53.2,61.4
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201506,0.61,1.2,0.70,72.7,58.2,65.5
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201507,0.02,2.5,0.04,77.8,62.2,70.0
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201508,-0.05,3.7,0.00,81.0,62.7,71.9
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201509,-0.10,8.0,0.04,84.9,65.8,75.3
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201510,-0.62,8.9,0.28,83.6,63.2,73.4
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201511,-1.78,0.6,0.01,71.0,49.4,60.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201501,-7.56,4.9,0.85,64.8,35.9,50.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201502,-2.71,6.6,4.84,68.8,41.0,54.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201503,-5.82,5.9,0.67,74.5,40.8,57.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201504,-1.63,2.5,1.68,75.3,39.7,57.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201505,-1.97,0.7,0.01,78.5,45.0,61.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201506,-0.45,6.4,0.00,94.6,53.2,73.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201507,0.21,1.7,0.25,94.1,56.7,75.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201508,-0.02,1.1,0.06,93.2,53.8,73.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201509,-0.09,1.4,0.50,90.2,48.9,69.6
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201510,-2.48,5.8,0.03,85.0,46.6,65.8
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201511,-4.03,-1.2,2.24,63.5,34.4,48.9
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201501,-9999,3.1,1.04,52.8,35.9,44.3
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201502,-9999,9.1,1.24,60.3,40.3,50.3
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201503,-9999,5.6,1.34,59.8,42.7,51.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201504,-9999,-1.1,0.41,60.7,39.2,50.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201505,-9999,-7.0,3.09,61.7,40.6,51.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201506,-9999,3.7,0.04,79.8,57.7,68.7
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201507,-9999,-3.6,1.91,79.0,56.1,67.5
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201508,-9999,2.3,0.21,83.8,61.2,72.5
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201509,-9999,1.5,1.00,77.0,56.3,66.7
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201510,-9999,1.8,0.65,66.8,47.7,57.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201511,-9999,-2.1,0.92,54.2,36.8,45.5
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201501,-9999,-9999,0.81,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201502,-9999,-9999,0.64,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201503,-9999,-9999,1.21,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201504,-9999,-9999,0.44,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201505,-9999,-9999,1.96,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201506,-9999,-9999,0.27,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201507,-9999,-9999,1.37,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201509,-9999,-9999,0.45,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201510,-9999,-9999,0.51,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201511,-9999,-9999,0.79,-9999,-9999,-9999
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201501,0.24,4.8,0.76,67.7,44.0,55.9
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201502,-0.52,8.3,0.07,75.5,49.9,62.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201503,-0.31,6.7,0.14,79.7,54.2,67.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201504,0.00,1.4,0.13,82.0,54.3,68.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201505,-0.06,-2.6,0.03,86.9,59.8,73.3
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201506,-0.01,4.4,0.00,102.9,73.7,88.3
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201507,0.34,-2.2,0.82,100.3,74.1,87.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201508,-0.75,3.4,0.06,105.3,77.8,91.5
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201509,-0.34,3.8,0.06,98.6,71.7,85.2
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201510,0.06,6.1,0.26,87.0,64.8,75.9
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201511,-0.15,-0.7,0.05,70.2,44.0,57.1
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201501,-2.95,2.4,0.00,61.3,43.4,52.3
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201502,-1.33,4.8,1.59,66.9,49.1,58.0
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201503,-2.14,4.4,0.20,70.2,50.8,60.5
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201504,0.05,0.0,1.07,67.6,49.7,58.7
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201505,-0.10,-1.5,0.38,66.7,54.3,60.5
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201506,0.03,2.0,0.14,75.3,59.7,67.5
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201507,0.00,2.5,0.00,78.5,61.5,70.0
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201508,-0.03,2.1,0.00,78.5,61.4,70.0
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201509,-0.17,2.9,0.00,80.7,59.7,70.2
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201510,-0.77,4.3,0.04,76.6,58.5,67.5
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201511,0.42,-1.8,2.12,63.2,45.3,54.2
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201501,-0.30,1.9,0.31,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201502,-0.93,6.2,0.00,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201503,0.14,6.2,0.81,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201504,-0.18,0.8,0.00,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201505,0.21,-5.5,0.33,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201506,-0.04,2.6,0.02,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201507,-0.16,-3.4,0.08,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201508,-1.13,2.6,0.00,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201509,-0.25,1.0,0.09,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201510,0.27,2.2,0.52,-9999,-9999,-9999
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201511,-0.20,-2.0,0.05,-9999,-9999,-9999
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201501,-2.02,7.8,0.28,49.6,25.6,37.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201502,-1.67,10.0,1.15,56.5,29.1,42.8
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201503,-1.24,7.1,0.64,60.3,31.7,46.0
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201504,0.09,1.2,0.73,61.0,31.6,46.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201505,3.53,-3.0,4.15,61.5,38.7,50.1
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201506,0.28,3.8,0.61,79.9,50.9,65.4
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201507,1.64,-3.2,2.08,78.8,51.9,65.4
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201508,-0.35,1.4,0.15,84.0,53.2,68.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201509,-0.10,3.6,0.23,79.5,47.7,63.6
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201510,0.11,3.0,1.14,66.4,40.2,53.3
COOP:044881,LEE VINING CA US,2071.7,37.9567,-119.1194,201511,-0.76,-3.8,1.33,48.1,24.4,36.3
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201501,-7.57,6.1,0.24,51.9,31.1,41.5
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201502,-2.48,9.4,4.84,55.6,33.3,44.5
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201503,-5.87,8.3,0.80,56.9,33.5,45.2
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201504,-1.94,1.8,1.71,53.7,31.4,42.5
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201505,0.59,-2.8,2.19,55.9,35.6,45.8
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201506,-0.03,4.0,0.50,74.4,48.4,61.4
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201507,0.96,-2.4,1.19,74.2,50.3,62.3
COOP:043551,GRANT GROVE CA US,2011.7,36.7394,-118.9631,201511,0.91,-3.4,5.18,49.3,25.5,37.4
COOP:040161,ALTURAS CA US,1334.4,41.4901,-120.5437,201501,-1.03,5.8,0.21,51.1,23.0,37.0
COOP:040161,ALTURAS CA US,1334.4,41.4901,-120.5437,201502,-0.23,8.0,0.99,57.1,27.4,42.2
