STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200706,-1.07,-9999,0.21,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200707,1.37,-9999,1.56,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200708,-0.51,-9999,0.02,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200709,-0.22,-9999,1.48,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200710,2.32,-9999,6.27,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200711,-7.10,-9999,1.30,-9999,-9999,-9999
COOP:047581,ROUND MOUNTAIN CA US,640.1,40.79556,-121.935,200712,-1.68,-9999,7.65,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200601,3.82,-9999,10.60,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200602,-3.06,-9999,3.36,64.2,31.0,47.6
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200603,-9999,-9999,9.85,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200604,7.36,-9999,9.77,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200605,-0.43,-9999,0.88,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200606,-0.46,-9999,0.01,90.5,53.2,71.9
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200607,-0.03,-9999,0.07,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200608,-0.08,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200609,-0.74,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200610,-1.23,-9999,0.43,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200611,-2.18,-9999,1.42,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200612,1.05,-9999,5.40,56.4,31.4,43.9
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200701,-5.56,-9999,1.22,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200702,1.15,-9999,7.57,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200703,-4.81,-9999,1.36,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200704,-1.10,-9999,1.31,69.0,36.8,52.9
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200705,-1.02,-9999,0.29,83.6,45.4,64.5
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200706,-0.47,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200707,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200708,-0.02,-9999,0.06,97.7,57.0,77.4
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200709,-9999,-9999,0.20,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200710,-0.22,-9999,1.44,79.7,41.1,60.4
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200711,-3.23,-9999,0.37,-9999,-9999,-9999
COOP:046252,NORTH FORK RANGER STATION CA US,801.6,37.2311,-119.5067,200712,-9999,-9999,5.18,-9999,-9999,-9999
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200601,-0.72,0.3,10.44,47.8,34.9,41.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200602,-3.44,2.0,7.19,55.0,35.0,45.0
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200603,8.30,-6.8,17.76,45.8,31.5,38.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200604,10.92,-1.4,15.04,57.5,40.0,48.8
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200605,-0.60,4.4,1.65,73.5,49.2,61.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200606,-0.69,4.9,0.00,82.6,56.5,69.6
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200607,-0.19,5.6,0.00,90.7,62.1,76.4
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200608,-0.28,0.8,0.00,84.9,57.3,71.1
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200609,-1.20,3.2,0.00,82.3,54.7,68.5
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200610,-2.10,-0.4,0.79,68.5,44.9,56.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200611,-9999,0.6,5.99,54.0,39.4,46.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200612,1.60,0.5,10.29,48.7,34.3,41.5
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200701,-9.84,-0.6,1.32,50.8,30.2,40.5
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200702,5.14,0.5,15.77,51.4,35.6,43.5
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200703,-8.05,6.6,1.41,64.6,39.5,52.1
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200704,0.53,1.8,4.65,64.7,39.3,52.0
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200705,-0.34,4.7,1.91,74.5,48.9,61.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200706,0.33,2.5,1.02,80.6,53.7,67.2
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200707,-0.12,2.2,0.07,86.5,59.5,73.0
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200708,-0.28,2.6,0.00,87.0,58.7,72.9
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200709,0.22,-1.3,1.42,76.3,51.6,64.0
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200710,1.37,-3.9,4.26,63.2,43.2,53.2
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200711,-5.96,5.6,1.78,61.2,42.1,51.7
COOP:046136,NEVADA CITY CA US,847.6,39.2466,-121.0008,200712,2.83,-2.9,11.52,44.6,31.6,38.1
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200601,-9999,1.3,14.26,52.0,38.3,45.2
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200602,-2.60,-1.4,7.12,54.9,34.7,44.8
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200603,5.76,-3.8,15.00,51.4,35.5,43.5
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200604,0.19,-0.6,5.47,56.6,39.5,48.1
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200605,-9999,1.1,2.44,63.6,42.6,53.1
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200606,0.14,1.9,1.44,66.4,48.6,57.5
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200607,-0.21,1.1,0.10,70.1,48.6,59.4
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200608,-9999,-2.4,0.12,66.9,46.2,56.6
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200609,-1.04,-3.0,0.54,67.1,43.3,55.2
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200610,-3.37,-1.6,0.96,63.6,40.6,52.1
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200612,3.75,0.6,14.67,51.3,37.3,44.3
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200701,-9999,-4.0,3.76,49.6,30.2,39.9
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200702,3.65,-0.7,13.37,52.9,38.1,45.5
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200703,-3.25,-0.1,5.99,57.5,36.8,47.2
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200704,0.16,-0.9,5.44,58.1,37.5,47.8
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200705,-2.14,0.1,1.04,61.5,42.7,52.1
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200706,0.17,-9999,1.47,-9999,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200707,0.69,-9999,1.00,-9999,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200708,-0.21,-9999,0.31,-9999,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200709,-1.21,-9999,0.37,-9999,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200710,6.11,-9999,10.44,65.9,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200711,-3.46,-9999,6.44,57.5,-9999,-9999
COOP:046498,ORICK PRAIRIE CA US,48.8,41.3619,-124.0191,200712,-0.48,-2.1,10.44,50.5,32.7,41.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200601,-9999,-9999,6.22,37.5,15.3,26.4
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200602,-9999,-9999,2.88,40.6,15.0,27.8
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200603,-9999,-9999,5.39,34.5,13.6,24.1
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200604,-9999,-9999,5.04,45.2,24.0,34.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200605,-9999,-9999,1.11,61.5,32.7,47.1
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200606,-9999,-9999,0.24,72.3,41.4,56.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200607,-9999,-9999,0.58,78.3,49.2,63.8
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200608,-9999,-9999,0.00,75.5,41.5,58.5
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200609,-9999,-9999,0.00,69.6,37.2,53.4
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200610,-9999,-9999,0.81,57.0,27.2,42.1
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200611,-9999,-9999,0.64,53.2,27.4,40.3
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200612,-9999,-9999,2.48,43.2,16.8,30.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200701,-9999,-9999,0.76,37.6,9.6,23.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200702,-9999,-9999,2.96,41.0,19.0,30.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200703,-9999,-9999,0.85,50.9,22.9,36.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200704,-9999,-9999,1.15,53.1,28.8,41.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200705,-9999,-9999,0.21,64.4,33.8,49.1
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200706,-9999,-9999,0.31,73.2,42.6,57.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200707,-9999,-9999,0.99,81.0,50.3,65.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200708,-9999,-9999,0.52,77.6,50.6,64.1
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200709,-9999,-9999,0.25,66.4,38.0,52.2
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200710,-9999,-9999,1.10,57.8,28.6,43.2
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200711,-9999,-9999,0.57,53.1,24.4,38.8
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,200712,-9999,-9999,3.46,37.2,14.8,26.0
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200601,-1.16,-9999,10.53,54.5,42.8,48.7
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200602,-2.00,-9999,8.28,59.0,43.9,51.5
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200603,6.52,-9999,14.66,51.5,39.9,45.7
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200605,-0.95,-9999,0.66,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200606,-0.30,-9999,0.03,79.7,51.8,65.8
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200607,-0.05,-9999,0.06,84.5,54.7,69.6
COOP:046370,OCCIDENTAL CA US,263.7,38.38583,-122.96611,200608,-0.23,-9999,0.02,75.1,50.4,62.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200609,-0.69,-9999,0.00,75.4,51.1,63.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200610,-2.75,-9999,0.46,70.2,49.3,59.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200611,-0.77,-9999,7.29,59.1,44.6,51.9
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200612,2.10,-9999,10.25,54.9,41.6,48.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200701,-9.78,-9999,1.91,56.4,39.3,47.9
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200702,3.61,-9999,13.89,56.4,42.6,49.5
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200703,-7.32,-9999,0.82,66.2,45.9,56.1
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200704,0.26,-9999,3.61,66.0,43.9,55.0
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200705,1.00,-9999,2.61,71.2,46.2,58.7
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200706,-0.33,-9999,0.00,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200707,0.04,-9999,0.15,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200708,-0.25,-9999,0.00,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200709,-0.69,-9999,0.00,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200710,1.62,-9999,4.83,66.6,48.4,57.5
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200711,-7.00,-9999,1.06,63.4,46.6,55.0
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,200712,1.27,-9999,9.42,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200601,-1.98,1.3,4.03,54.3,35.2,44.8
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.92389,-122.56722,200602,-0.82,0.1,4.55,60.7,31.4,46.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200603,5.33,-6.5,9.70,51.2,32.9,42.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200604,7.18,-1.6,8.57,61.5,40.9,51.2
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200605,0.10,2.6,1.04,77.2,46.9,62.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200606,-0.18,2.8,0.04,86.2,53.9,70.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200607,-0.06,3.7,0.00,95.3,57.8,76.6
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200608,-0.08,-1.5,0.00,89.1,51.6,70.4
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200609,-0.45,0.3,0.00,86.2,47.8,67.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200610,-1.26,-2.3,0.15,73.3,38.9,56.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200611,-1.43,-0.3,1.99,59.9,36.2,48.1
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200612,0.43,-0.6,4.70,55.4,29.7,42.6
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200701,-5.90,-1.7,0.11,57.5,26.1,41.8
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200702,1.19,-0.6,6.56,56.5,34.2,45.4
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200703,-4.29,4.4,0.08,69.3,36.7,53.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200704,-0.42,1.5,0.97,69.0,39.6,54.3
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200705,-0.89,2.7,0.05,77.5,46.8,62.2
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200706,-0.22,0.5,0.00,83.9,51.7,67.8
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200707,0.00,0.4,0.06,90.6,56.0,73.3
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200708,-0.08,0.7,0.00,90.7,54.5,72.6
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200709,-0.34,-1.8,0.11,81.3,48.4,64.9
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,200710,-0.59,-3.4,0.82,69.4,40.5,55.0
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200601,-2.76,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200602,-3.09,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200604,1.27,-9999,1.80,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200605,-0.24,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200606,-0.07,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200607,-0.21,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200608,-0.50,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200609,-0.74,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200610,-0.39,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200611,-0.85,-9999,0.00,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200612,-1.30,-9999,0.50,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200701,-0.73,-9999,-9999,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200702,-2.99,-9999,0.10,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200703,-2.21,-9999,0.20,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200704,-0.08,-9999,-9999,-9999,-9999,-9999
COOP:048317,SNOW CREEK UPPER CA US,591.3,33.8725,-116.67972,200706,-0.07,-9999,0.00,-9999,-9999,-9999
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200601,-1.81,-0.2,1.59,68.3,36.1,52.2
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200602,-9999,0.5,2.10,72.2,36.0,54.1
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200604,1.07,-2.0,2.22,68.7,43.0,55.9
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200605,0.02,3.2,0.41,78.5,52.3,65.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200606,-0.07,3.7,0.01,87.8,55.4,71.6
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200607,-0.08,5.7,0.04,95.2,62.1,78.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200608,-0.20,0.9,0.00,90.9,58.7,74.8
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200609,-0.36,0.8,0.00,91.6,52.9,72.3
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200610,-0.31,-1.1,0.24,79.0,47.3,63.2
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200611,-1.24,2.7,0.18,77.2,43.0,60.1
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200612,-0.92,0.1,0.86,69.8,35.0,52.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200701,-2.75,-4.4,0.65,64.5,31.5,48.0
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200702,-0.28,-0.2,3.14,65.7,41.0,53.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200703,-3.20,3.5,0.36,74.0,41.9,58.0
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200704,-0.44,-9999,0.71,-9999,-9999,-9999
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200705,-0.38,-9999,0.01,79.1,-9999,-9999
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200706,-0.08,1.5,0.00,86.8,52.0,69.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200707,-0.12,2.1,0.00,91.4,58.8,75.1
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200708,-0.20,5.8,0.00,93.7,65.6,79.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200709,-0.19,2.2,0.17,87.2,60.2,73.7
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200710,-0.25,2.3,0.30,80.7,52.5,66.6
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200711,0.08,6.0,1.50,76.2,50.5,63.4
COOP:047228,RAMONA FIRE DEPARTMENT CA US,448.1,33.0113,-116.908,200712,0.38,-1.3,2.16,64.7,37.3,51.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200601,0.59,3.4,3.30,58.2,40.5,49.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200602,-1.30,0.3,1.16,63.9,38.8,51.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200603,1.55,-4.3,3.83,60.4,40.8,50.6
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200604,1.69,-1.6,2.65,68.6,48.1,58.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200605,0.43,1.5,0.93,84.0,52.4,68.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200606,-0.09,3.0,0.00,93.7,58.6,76.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200607,-0.04,4.7,0.01,100.4,63.6,82.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200608,-0.05,-1.3,0.00,93.0,57.4,75.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200609,-0.33,-1.0,0.00,89.3,54.3,71.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200610,-0.47,-2.7,0.35,77.5,46.3,61.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200611,-0.69,1.3,1.08,64.8,43.9,54.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200612,-0.22,2.4,1.60,58.4,37.0,47.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200701,-2.21,-1.2,0.50,58.6,31.0,44.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200702,0.35,1.2,2.81,62.5,42.1,52.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200703,-1.97,5.0,0.31,74.4,45.4,59.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200704,0.24,2.8,1.20,76.9,48.7,62.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200705,-0.46,2.5,0.04,85.8,52.5,69.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200706,-0.09,1.2,0.00,91.4,57.3,74.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200707,-0.02,0.8,0.03,94.8,61.4,78.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200708,-0.05,2.0,0.00,95.2,61.8,78.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.88917,-121.22583,200709,-0.20,-1.8,0.13,85.3,56.7,71.0
