STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201305,-9999,2.3,0.30,61.7,36.3,49.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201306,-9999,2.8,0.14,72.1,42.9,57.5
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201307,-9999,4.1,0.30,78.1,53.0,65.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201308,-9999,-1.1,0.80,74.0,45.3,59.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201309,-9999,1.9,0.48,68.3,42.5,55.4
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201311,-9999,3.3,0.28,50.3,25.0,37.7
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201312,-9999,1.5,1.01,44.9,15.7,30.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201301,-9.86,-1.7,1.24,54.8,38.3,46.5
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201302,-9.27,-0.9,0.68,59.5,39.3,49.4
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201303,-4.55,-0.2,2.86,63.2,42.8,53.0
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201304,-1.36,3.1,2.22,70.4,47.3,58.9
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201305,-1.82,1.4,0.33,73.8,48.1,60.9
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201306,3.33,0.9,3.74,76.6,52.1,64.4
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201307,0.09,-2.7,0.10,-9999,49.5,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201308,-0.12,-1.3,0.04,75.9,53.4,64.6
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201309,0.64,-1.5,1.06,75.1,52.5,63.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201310,-2.87,-1.8,0.00,71.4,48.1,59.7
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201311,-4.63,2.3,2.70,65.3,46.9,56.1
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201312,-11.09,2.3,0.48,59.1,40.1,49.6
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201301,-7.21,-3.5,0.98,50.4,26.7,38.5
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201302,-6.05,-1.8,0.88,54.7,27.8,41.2
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201303,-4.01,2.4,2.12,63.7,34.6,49.2
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201304,-2.29,4.1,0.90,69.7,39.4,54.6
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201305,-1.28,1.5,0.62,75.1,45.0,60.0
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201306,0.03,2.5,0.49,84.9,51.5,68.2
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201307,-0.10,4.2,0.00,93.8,59.5,76.7
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201308,-0.10,0.0,0.00,89.6,53.4,71.5
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201309,-0.45,0.0,0.15,82.4,49.1,65.7
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201310,-1.43,-1.4,0.97,71.7,38.9,55.3
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201311,-2.70,2.1,1.43,62.1,34.8,48.5
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201312,-6.08,1.1,0.28,54.8,29.2,42.0
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201301,-1.46,-1.2,2.04,64.2,37.6,50.9
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201302,-3.78,-1.5,0.18,64.9,39.5,52.2
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201303,-2.12,1.8,1.06,66.3,48.3,57.3
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201304,-0.97,2.6,0.03,69.1,51.1,60.1
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201305,-0.33,4.0,0.01,73.8,54.5,64.1
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201306,-0.05,2.1,0.02,71.8,57.2,64.5
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201307,0.04,0.4,0.07,-9999,59.0,-9999
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201308,-0.12,-0.3,0.00,73.7,57.6,65.7
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201309,-0.26,2.0,0.00,77.9,56.2,67.0
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201310,-0.42,-1.2,0.39,72.3,48.5,60.4
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201311,-0.81,2.1,0.74,70.9,45.9,58.4
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201312,-2.78,1.0,0.16,68.3,37.5,52.9
COOP:042214,CULVER CITY CA US,28,34.0047,-118.415,201301,-1.41,-0.6,1.40,66.5,45.3,55.9
COOP:042214,CULVER CITY CA US,28,34.0047,-118.415,201302,-3.60,-1.9,0.15,64.6,46.2,55.4
COOP:042214,CULVER CITY CA US,28,34.0047,-118.415,201303,-1.76,0.6,0.63,67.8,51.1,59.5
COOP:042214,CULVER CITY CA US,28,34.0047,-118.415,201304,-0.60,0.3,0.00,69.7,53.9,61.8
COOP:042214,CULVER CITY CA US,28,34.0047,-118.415,201305,0.50,2.1,0.81,74.0,58.6,66.3
COOP:042214,CULVER CITY CA US,28,34.0047,-118.415,201306,-0.06,0.6,0.00,73.8,61.7,67.8
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201307,0.01,-1.2,0.02,75.9,62.3,69.1
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201308,-0.01,-2.3,0.00,75.7,61.2,68.4
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201309,-0.11,-0.2,0.00,78.2,60.8,69.5
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201310,-0.44,-1.6,0.09,73.7,54.7,64.2
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201311,-0.69,2.7,0.53,71.6,53.7,62.7
COOP:042214,CULVER CITY CA US,28,34.005,-118.4139,201312,-2.04,1.5,0.08,68.7,46.4,57.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201301,-1.23,-0.7,0.05,57.9,33.0,45.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201302,-1.17,-1.2,0.01,64.1,37.0,50.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201303,-0.68,2.9,0.53,73.2,46.7,59.9
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201304,-9999,3.9,-9999,80.8,51.3,66.0
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201305,-0.20,1.5,0.00,86.7,56.5,71.6
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201306,-0.06,2.7,0.00,94.8,63.7,79.3
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201307,-0.01,3.2,0.00,100.8,69.2,85.0
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201308,-0.03,1.0,0.00,96.2,65.9,81.1
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201309,-0.09,0.6,0.00,90.1,60.9,75.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201311,-0.15,2.1,0.42,69.6,41.4,55.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201312,-0.86,-0.6,0.08,60.0,29.9,45.0
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201301,-9.22,-3.7,1.91,47.2,25.5,36.4
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201302,-9.84,0.1,0.48,55.9,28.8,42.3
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201303,-3.98,1.6,5.07,61.6,33.7,47.7
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201304,-2.99,2.5,1.44,66.4,40.7,53.6
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201305,-1.97,0.5,1.07,74.3,44.8,59.5
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201306,1.37,1.5,2.57,82.7,52.7,67.7
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201307,-0.19,1.7,0.03,94.0,53.2,73.6
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201308,-0.24,-0.7,0.02,88.4,50.7,69.5
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201309,3.41,-1.8,4.30,79.9,46.1,63.0
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201310,-3.38,-3.0,0.07,70.1,35.3,52.7
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201311,-6.76,1.0,1.37,60.7,31.5,46.1
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201312,-12.50,-1.7,0.32,51.4,24.7,38.0
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201301,-5.24,-9999,1.21,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201302,-5.86,-9999,0.05,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201303,-3.00,-9999,1.53,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201304,-1.24,-9999,0.49,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201306,-0.13,-9999,0.09,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201307,-0.02,-9999,0.00,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201308,-0.10,-9999,0.00,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201309,-0.27,-9999,0.16,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201310,-1.44,-9999,0.00,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201311,-3.03,-9999,0.48,-9999,-9999,-9999
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201301,-2.31,-1.9,0.70,55.7,33.9,44.8
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201302,-2.62,-1.9,0.41,61.5,35.6,48.5
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201303,-1.76,2.5,0.44,68.8,43.1,56.0
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201304,-0.60,5.5,0.40,76.2,47.9,62.1
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201305,-0.50,2.6,0.12,78.1,51.8,64.9
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201306,0.00,3.3,0.04,85.6,56.2,70.9
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201307,0.00,1.4,0.00,89.6,57.9,73.7
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201308,-0.01,0.7,0.00,87.0,59.0,73.0
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201309,0.25,0.9,0.47,84.0,57.5,70.8
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201310,-0.92,0.3,0.00,78.8,47.9,63.3
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201311,-0.33,3.2,1.65,69.9,43.6,56.8
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201312,-2.29,0.5,0.39,61.4,33.7,47.5
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201301,-9999,-9999,0.67,54.5,32.9,43.7
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201302,-9999,-9999,0.12,59.6,34.1,46.9
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201303,-9999,-9999,0.07,72.6,45.7,59.2
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201304,-9999,-9999,0.00,77.3,48.7,63.0
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201305,-9999,-9999,0.05,83.3,54.0,68.7
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201306,-9999,-9999,0.00,95.0,62.6,78.8
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201307,-9999,-9999,0.41,96.5,71.7,84.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201308,-9999,-9999,0.48,94.2,66.9,80.6
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201309,-9999,-9999,0.13,89.1,61.3,75.2
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201310,-9999,-9999,0.09,75.5,47.1,61.3
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201311,-9999,-9999,0.23,65.2,41.5,53.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201312,-9999,-9999,0.44,58.3,36.0,47.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201301,-1.48,-1.9,1.26,55.5,32.3,43.9
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201302,-2.33,-1.9,0.21,62.1,34.9,48.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201303,-1.27,2.9,0.89,71.1,44.0,57.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201304,-0.56,4.4,0.41,78.5,48.9,63.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201305,-0.50,2.4,0.03,83.6,53.7,68.7
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201306,0.00,1.7,0.08,89.9,58.3,74.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201307,0.00,0.6,0.00,94.2,60.4,77.3
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201308,-0.01,-0.6,0.00,91.1,59.1,75.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201309,-0.01,-0.8,0.28,85.2,57.5,71.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201310,-0.82,-1.6,0.00,77.9,46.4,62.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201311,-0.60,1.4,1.09,67.7,41.1,54.4
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201312,-1.88,-1.3,0.34,57.9,30.6,44.3
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201301,-1.80,-3.2,1.07,54.9,33.9,44.4
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201302,-2.41,-2.3,0.47,61.8,36.1,48.9
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201303,-2.02,2.1,0.33,70.0,43.7,56.8
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201304,-0.56,4.2,0.44,77.3,47.8,62.6
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201305,-0.34,1.7,0.14,79.4,51.2,65.3
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201306,-0.05,2.2,0.04,86.8,55.3,71.0
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201307,0.00,1.4,0.00,91.5,56.9,74.2
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201308,-0.05,-0.8,0.00,86.7,56.8,71.7
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201309,0.11,-0.6,0.33,83.2,56.0,69.6
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201310,-0.85,-1.7,0.00,77.3,46.2,61.7
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201311,-0.54,1.1,1.30,67.6,42.4,55.0
COOP:044997,LIVERMORE CA US,146.3,37.6922,-121.7691,201312,-2.20,-2.0,0.38,58.5,33.2,45.8
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201301,-3.08,-2.7,1.28,-9999,42.4,52.8
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201302,-4.37,-1.6,0.18,-9999,45.1,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201303,-1.77,0.3,1.14,-9999,50.4,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201304,-1.21,1.0,0.03,-9999,52.5,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201305,-0.27,3.6,0.06,-9999,57.0,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201306,-0.05,1.7,0.04,73.4,58.7,66.0
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201307,-0.01,0.4,0.01,75.5,60.3,67.9
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201308,-0.05,-1.7,0.00,75.1,57.9,66.5
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201309,-0.14,-9999,0.00,78.8,-9999,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201310,-0.82,-0.8,0.08,73.8,53.6,63.7
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201311,-0.87,0.3,0.92,69.5,50.3,59.9
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201312,-2.84,-0.5,0.20,66.5,43.9,55.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201301,-6.16,-2.0,2.25,57.8,29.0,43.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201302,-6.42,-0.4,1.12,64.8,31.0,47.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201303,-3.17,1.5,3.32,68.1,38.5,53.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201304,-1.26,4.2,2.04,76.6,41.9,59.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201305,-1.24,1.8,0.74,80.4,45.1,62.8
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201306,1.67,2.0,2.12,87.9,51.2,69.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201307,0.02,3.5,0.06,98.3,56.2,77.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201308,-0.07,0.2,0.01,91.9,53.4,72.6
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201309,2.02,-0.8,2.62,85.5,49.2,67.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201310,-2.50,-1.6,0.01,78.4,38.4,58.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201311,-3.97,3.3,2.29,69.6,37.3,53.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201312,-8.19,-0.4,0.86,62.6,25.8,44.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201301,-9999,-4.6,2.50,44.0,29.2,36.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201302,-9999,-3.6,2.23,45.7,29.5,37.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201303,-9999,3.4,1.31,58.6,39.3,49.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201304,-9999,0.2,0.01,63.0,39.7,51.3
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201305,-9999,-0.9,0.35,68.1,46.5,57.3
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201306,-9999,3.1,0.00,80.5,55.7,68.1
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201307,-9999,0.6,2.29,82.7,60.7,71.7
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201308,-9999,-0.8,1.90,80.2,58.5,69.4
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201309,-9999,-1.1,2.44,75.2,53.0,64.1
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201310,-9999,-3.2,1.20,63.0,41.5,52.2
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201311,-9999,-1.7,1.07,55.0,36.7,45.9
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201312,-9999,0.9,0.94,50.2,33.9,42.1
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201301,-9999,-9999,1.60,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201302,-9999,-9999,1.44,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201303,-9999,-9999,1.39,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201304,-9999,-9999,0.08,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201305,-9999,-9999,0.32,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201306,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201307,-9999,-9999,0.02,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201309,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201310,-9999,-9999,1.37,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201311,-9999,-9999,0.45,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201312,-9999,-9999,0.74,-9999,-9999,-9999
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201301,-0.45,-1.6,0.07,61.2,37.9,49.5
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201302,-0.59,-0.1,0.00,67.5,41.0,54.3
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201303,-0.45,6.4,0.00,80.7,52.7,66.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201304,-0.13,4.6,0.00,85.9,56.9,71.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201305,-0.09,1.7,0.00,91.8,63.4,77.6
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201306,-0.01,4.1,0.00,103.7,72.4,88.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201307,-0.24,3.6,0.24,105.5,80.5,93.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201308,-0.20,0.9,0.61,102.1,75.9,89.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201309,0.17,0.3,0.56,95.2,68.1,81.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201310,-0.20,-2.7,0.00,81.2,53.0,67.1
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201311,0.54,1.6,0.74,72.4,46.4,59.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.128,-116.0369,201312,-0.54,3.0,0.04,65.5,40.2,52.9
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201301,-2.68,-1.8,0.27,56.3,39.9,48.1
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201302,-2.50,-2.6,0.42,59.2,41.9,50.6
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201303,-1.65,0.4,0.69,65.5,47.4,56.5
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201304,-0.67,2.0,0.35,70.5,50.8,60.7
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201305,-0.48,1.0,0.00,71.6,54.3,63.0
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201306,-0.05,0.5,0.06,75.5,56.6,66.0
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201307,0.00,-0.3,0.00,76.9,57.5,67.2
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201308,-0.03,-1.0,0.00,75.1,58.7,66.9
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201309,0.33,-0.1,0.50,75.7,58.7,67.2
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201310,-0.81,-1.5,0.00,71.5,51.8,61.7
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201311,-0.83,1.0,0.87,65.8,48.1,57.0
COOP:046144,NEWARK CA US,3,37.5147,-122.0325,201312,-2.36,-0.8,0.20,58.6,39.9,49.3
COOP:046386,OCOTILLO WELLS 2 W CA US,118.9,33.1552,-116.1688,201301,-0.11,-3.2,0.50,-9999,-9999,-9999
